20130226,8.2846,8.5231,8.2769,8.4769,711100
20130227,8.2846,8.3692,8.2462,8.3692,587200
20130228,8.5385,8.5462,8.3231,8.3692,899800
20130301,8.5308,8.5385,8.3615,8.5308,957300
20130304,7.9154,8.4846,7.8385,8.4846,1772900
20130305,8.0231,8.0615,7.8923,7.9461,732400
20130306,8.1000,8.1615,8.0077,8.0692,1143900
20130307,8.1538,8.3000,8.0231,8.2000,981300
20130308,8.1538,8.2308,8.1154,8.1769,568800
20130311,8.3846,8.4154,8.1538,8.1538,1208200
20130312,8.2538,8.4615,8.1154,8.3846,1441400
20130313,8.2769,8.3462,8.1308,8.2385,905600
20130314,8.4077,8.5077,8.2308,8.2615,1165600
20130315,8.3462,8.4615,8.2462,8.4077,815300
20130318,8.1615,8.4231,8.1154,8.3462,715900
20130319,8.1923,8.2923,8.0154,8.0154,620500
20130320,8.4231,8.4385,8.0846,8.2231,1373400
20130321,8.4231,8.4538,8.3077,8.4231,1308900
20130322,8.3615,8.4769,8.2769,8.4231,1139700
20130325,8.3385,8.4461,8.2846,8.4461,887000
20130326,8.1692,8.4231,8.1077,8.3231,1062300
20130327,8.2692,8.3077,8.1615,8.2308,693700
20130328,7.9692,8.2923,7.9615,8.2923,616000
20130329,7.9923,8.0462,7.8692,7.9077,477300
20130401,8.1308,8.3077,8.1154,8.1308,663000
20130402,8.1385,8.2385,8.0615,8.1385,488900
20130403,8.1231,8.2000,8.0231,8.0231,542700
20130404,8.1231,8.1231,8.1231,8.1231,0
20130405,8.1231,8.1231,8.1231,8.1231,0
20130408,7.9615,8.1231,7.8231,8.1231,587000
20130409,8.0000,8.0385,7.9538,8.0385,489400
20130410,8.3539,8.4385,7.9769,8.0539,1112100
20130411,8.1769,8.3615,8.1461,8.3539,883700
20130412,8.2154,8.3692,8.0231,8.0231,762300
20130415,8.3077,8.3077,8.0539,8.2308,611500
20130416,8.6308,8.7385,8.1538,8.2846,3145700
20130417,8.6000,8.6692,8.5000,8.5923,1465900
20130418,8.6000,8.6308,8.4769,8.6000,1081100
20130419,8.6846,8.7692,8.5846,8.6000,1838900
20130422,8.6308,8.6769,8.4308,8.6769,1354100
20130423,8.9461,9.3154,8.4692,8.6538,3473800
20130424,9.0385,9.2462,8.9692,8.9692,2966900
20130425,8.7462,9.1692,8.7154,9.0385,2036900
20130426,8.2538,8.7154,8.0769,8.7077,2932400
20130429,8.2538,8.2538,8.2538,8.2538,0
20130430,8.2538,8.2538,8.2538,8.2538,0
20130501,8.2538,8.2538,8.2538,8.2538,0
20130502,8.2231,8.3385,8.0769,8.2615,991200
20130503,8.3154,8.3769,8.2077,8.2692,760500
20130506,8.3923,8.4461,8.2846,8.3231,893600
20130507,8.2615,8.4077,8.1923,8.3923,826700
20130508,8.3077,8.4077,8.2538,8.3231,908900
20130509,8.3154,8.3462,8.1538,8.3077,1017100
20130510,8.3308,8.3539,8.2154,8.2692,829500
20130513,8.2615,8.3692,8.1923,8.3692,992800
20130514,8.8077,9.0846,8.2077,8.2692,4962700
20130515,8.9461,9.1077,8.7154,8.8077,3093000
20130516,9.0000,9.0692,8.8231,8.8692,1847600
20130517,9.0385,9.0769,8.8462,9.0154,1835500
20130520,9.2308,9.4615,8.9692,9.1385,3534800
20130521,9.1231,9.2923,9.0692,9.1923,1604200
20130522,9.2538,9.3462,9.0692,9.1385,2189700
20130523,9.0000,9.2692,8.9846,9.2538,1090300
20130524,9.1000,9.1231,8.9923,8.9923,1050500
20130527,9.1461,9.2000,9.0462,9.1154,1172200
20130528,9.3846,9.3846,9.0769,9.1385,2144300
20130529,9.3000,9.4923,9.2769,9.3846,1366400
20130530,9.3077,9.3308,9.2385,9.3308,934700
20130531,9.3923,9.5923,9.2615,9.2769,2045800
20130603,9.8000,9.8231,9.3846,9.3923,2736400
20130604,9.6308,9.8308,9.5000,9.8077,1684400
20130605,9.5154,9.7538,9.3923,9.7538,1446900
20130606,9.4461,9.5692,9.3846,9.4615,792200
20130607,9.0385,9.6154,8.7385,9.4461,1339400
20130610,9.0385,9.0385,9.0385,9.0385,0
20130611,9.0385,9.0385,9.0385,9.0385,0
20130612,9.0385,9.0385,9.0385,9.0385,0
20130613,8.8077,9.0000,8.6000,9.0000,871700
20130614,9.0077,9.0539,8.7538,8.7692,839400
20130617,9.5385,9.5846,9.0077,9.0077,1910100
20130618,9.6538,9.6923,9.2692,9.5000,1264200
20130619,9.4461,9.5769,9.3539,9.5769,862300
20130620,9.2538,9.5692,9.1385,9.3846,1148600
20130621,9.3077,9.3769,8.9769,9.2231,1442400
20130624,8.7077,9.4308,8.6154,9.4308,1222000
20130625,8.3000,8.7077,7.8385,8.7077,1507200
20130626,8.6000,8.6077,8.1538,8.3000,1017700
20130627,8.5000,8.8308,8.4615,8.5769,881600
20130628,8.4923,8.6615,8.3154,8.3615,772000
20130701,8.7846,8.8077,8.4846,8.7538,756300
20130702,8.7385,8.8077,8.6308,8.8077,906700
20130703,8.6538,8.7385,8.4615,8.7385,877100
20130704,8.7538,8.7615,8.5231,8.6692,1016600
20130705,8.5615,8.7769,8.5077,8.7462,788800
20130708,8.4923,8.6385,8.4769,8.4769,790300
20130709,8.5385,8.5769,8.4000,8.4692,481300
20130710,8.6615,8.6692,8.4846,8.5615,904700
20130711,8.7000,8.8615,8.6000,8.6846,1379700
20130712,8.7462,8.8846,8.6615,8.7615,1249800
20130715,8.9154,9.0769,8.7000,8.7000,893400
20130716,8.9231,8.9231,8.6154,8.6154,1129200
20130717,9.3769,9.6154,8.8462,8.8462,4023100
20130718,9.2154,9.5000,9.2000,9.3615,2057000
20130719,9.1154,9.5385,9.1077,9.1538,1977700
20130722,9.3231,9.3308,8.9615,9.1385,1235000
20130723,9.3692,9.4538,9.2538,9.2538,1989900
20130724,9.3769,9.4231,9.1692,9.3769,1775100
20130725,9.0769,9.3846,9.0692,9.3846,1616400
20130726,9.5154,9.5615,9.0000,9.0846,2020600
20130729,9.4154,9.5846,9.2923,9.5769,1769900
20130730,9.1538,9.4154,9.1154,9.3923,1277200
20130731,9.1615,9.3077,9.1154,9.2615,981000
20130801,9.3300,9.4700,9.0400,9.1400,719400
20130802,9.1500,9.3600,9.0800,9.3000,1593900
20130805,9.4100,9.4200,9.1000,9.1800,2032100
20130806,9.4700,9.5200,9.2500,9.4200,1952300
20130807,9.3500,9.4700,9.2200,9.4500,1349000
20130808,9.8900,9.9800,9.3000,9.3000,4194000
20130809,9.7400,9.8800,9.5700,9.8800,2690800
20130812,9.7600,9.8600,9.6600,9.7200,1619200
20130813,9.8100,9.9800,9.7500,9.7700,1629600
20130814,9.6500,9.9000,9.6000,9.8100,1666500
20130815,9.5200,9.6800,9.5100,9.6600,1042600
20130816,9.3600,9.7500,9.3500,9.5100,1071000
20130819,9.4500,9.5000,9.2400,9.2400,738400
20130820,9.4500,9.6900,9.3600,9.5000,826600
20130821,9.5700,9.6500,9.3200,9.3700,859900
20130822,10.2100,10.5300,9.4800,9.5100,8428000
20130823,10.0500,11.0000,9.8000,10.4400,8015700
20130826,10.6600,11.0000,9.8900,10.0500,9002700
20130827,11.0700,11.5500,10.5300,10.6500,8911100
20130828,11.4200,11.8500,10.6600,10.8000,9365900
20130829,11.2200,11.8300,11.0500,11.2200,6009200
20130830,10.7400,11.9100,10.6700,11.1800,8618000
20130902,10.6600,11.1900,10.5000,10.7700,5503200
20130903,10.5500,10.7900,10.4000,10.6200,3888300
20130904,10.8600,10.9200,10.5200,10.6000,3376800
20130905,10.5100,10.7900,10.4600,10.7600,2574600
20130906,10.8900,11.1000,10.4600,10.4600,4309300
20130909,11.0300,11.3500,10.8100,10.8400,4212500
20130910,11.5400,11.6400,10.9200,10.9500,6588300
20130911,11.0700,11.5700,10.9600,11.5600,4211600
20130912,10.7300,11.1600,10.6600,11.0000,2737800
20130913,10.8300,10.9900,10.6000,10.7000,1933900
20130916,11.1000,11.2500,10.8000,10.8100,2766500
20130917,10.5900,11.1000,10.5500,11.1000,2132800
20130918,11.0600,11.1000,10.5000,10.6000,2306600
20130920,11.0600,11.0600,11.0600,11.0600,0
20130923,11.2700,11.4500,11.1000,11.1100,3193000
20130924,11.2500,11.4900,11.0900,11.2700,3338200
20130925,11.9900,12.2300,11.1600,11.2900,6916700
20130926,11.2700,11.9500,11.0000,11.7900,5206700
20130927,11.1900,11.5400,11.0900,11.2200,1822300
20130930,11.3200,11.4000,11.1100,11.1800,1290700
20131001,11.3200,11.3200,11.3200,11.3200,0
20131002,11.3200,11.3200,11.3200,11.3200,0
20131003,11.3200,11.3200,11.3200,11.3200,0
20131004,11.3200,11.3200,11.3200,11.3200,0
20131007,11.3200,11.3200,11.3200,11.3200,0
20131008,11.2900,11.4800,11.2500,11.4000,1786300
20131009,11.4200,11.4900,11.2300,11.3300,1898300
20131010,11.5600,11.5700,11.3000,11.4200,2332100
20131011,12.0900,12.2200,11.5500,11.7000,4986400
20131014,12.0500,12.4500,11.8400,12.0900,4028400
20131015,12.9000,13.2000,12.1200,12.1500,6208400
20131016,12.7800,13.2900,12.4000,13.2900,4583700
20131017,12.5900,12.9800,12.4100,12.9600,2754100
20131018,12.4500,12.6500,12.2000,12.4200,2686700
20131021,12.8100,12.9000,12.3300,12.7200,2185700
20131022,12.7600,13.0700,12.4900,12.7500,2131800
20131023,12.0300,12.7900,11.9800,12.7900,2448600
20131024,12.1700,12.4400,11.8900,12.0300,1080400
20131025,12.0600,12.3800,11.5100,12.2000,1448600
20131028,12.1300,12.1800,11.8200,12.0000,939000
20131029,11.9200,12.3500,11.6500,12.1300,1963300
20131030,12.0000,12.0600,11.7500,11.8600,963400
20131031,11.8800,12.0500,11.7000,12.0500,1015200
20131101,11.4600,11.8900,11.4000,11.7000,1021400
20131104,11.6000,11.6700,11.4200,11.4500,657300
20131105,11.9900,12.0000,11.5300,11.6200,641000
20131106,11.9400,12.1700,11.8500,11.9800,615700
20131107,11.8100,12.0000,11.8000,11.9100,590000
20131108,12.0400,12.2500,11.8100,11.8100,1140700
